JSON File,Size,McCabe,Readability,Revisions
source_jsons/checkstyle/1018.json,7,3,0.4470745027065277,9
source_jsons/checkstyle/3475.json,3,2,0.5298115611076355,1
source_jsons/checkstyle/1448.json,8,4,0.17830923199653625,10
source_jsons/checkstyle/187.json,9,2,0.00985091645270586,4
source_jsons/checkstyle/3160.json,10,4,0.4226130545139313,1
source_jsons/checkstyle/492.json,8,2,0.026491805911064148,5
source_jsons/checkstyle/168.json,13,2,0.0,1
source_jsons/checkstyle/538.json,11,3,0.22321881353855133,1
source_jsons/checkstyle/2771.json,3,2,0.10298088937997818,7
source_jsons/checkstyle/2321.json,8,5,0.0060462444089353085,9
source_jsons/checkstyle/30.json,4,2,0.9568320512771606,1
source_jsons/checkstyle/2635.json,3,2,0.2383805215358734,4
source_jsons/checkstyle/885.json,3,2,0.4814147651195526,5
source_jsons/checkstyle/2265.json,17,6,0.17750951647758484,4
source_jsons/checkstyle/1019.json,4,2,0.00228442857041955,3
source_jsons/checkstyle/3024.json,10,4,0.9134638905525208,5
source_jsons/checkstyle/186.json,8,2,0.03557027131319046,3
source_jsons/checkstyle/1449.json,12,4,0.11149106174707413,1
source_jsons/checkstyle/3474.json,3,2,0.6005886197090149,1
source_jsons/checkstyle/493.json,20,2,0.1504809856414795,20
source_jsons/checkstyle/3161.json,11,10,0.10940622538328171,1
source_jsons/checkstyle/169.json,14,2,0.0,1
source_jsons/checkstyle/539.json,4,2,0.029645875096321106,1
source_jsons/checkstyle/2770.json,3,2,0.25156164169311523,6
source_jsons/checkstyle/2320.json,3,2,0.7125195264816284,5
source_jsons/checkstyle/31.json,4,2,0.9641565084457397,1
source_jsons/checkstyle/3618.json,3,2,0.43183115124702454,8
source_jsons/checkstyle/1625.json,12,5,0.14689426124095917,2
source_jsons/checkstyle/610.json,3,2,0.07494087517261505,1
source_jsons/checkstyle/3248.json,13,4,0.11029976606369019,11
source_jsons/checkstyle/1275.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/240.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2009.json,3,2,0.21253210306167603,2
source_jsons/checkstyle/2459.json,11,4,0.2228032350540161,13
source_jsons/checkstyle/755.json,5,2,0.42131507396698,3
source_jsons/checkstyle/1760.json,3,2,0.29413002729415894,3
source_jsons/checkstyle/305.json,7,2,0.10892301797866821,1
source_jsons/checkstyle/1330.json,27,8,0.33134669065475464,3
source_jsons/checkstyle/3423.json,10,4,0.4748275578022003,6
source_jsons/checkstyle/581.json,3,2,0.5656521916389465,2
source_jsons/checkstyle/3073.json,10,10,0.16875894367694855,15
source_jsons/checkstyle/3589.json,22,3,0.014564728364348412,14
source_jsons/checkstyle/2232.json,12,4,0.014279437251389027,2
source_jsons/checkstyle/2662.json,3,2,0.43285349011421204,7
source_jsons/checkstyle/2398.json,3,2,0.5650383234024048,2
source_jsons/checkstyle/89.json,11,6,0.09888655692338943,1
source_jsons/checkstyle/978.json,4,3,0.6463451385498047,10
source_jsons/checkstyle/997.json,3,2,0.08813109248876572,2
source_jsons/checkstyle/2377.json,3,2,0.30318158864974976,2
source_jsons/checkstyle/66.json,3,2,0.8891320824623108,2
source_jsons/checkstyle/1808.json,3,2,0.29413002729415894,6
source_jsons/checkstyle/3835.json,3,2,0.26110681891441345,1
source_jsons/checkstyle/2727.json,3,2,0.2383805215358734,4
source_jsons/checkstyle/3566.json,3,2,0.7421344518661499,12
source_jsons/checkstyle/3136.json,6,3,0.08138717710971832,2
source_jsons/checkstyle/217.json,7,2,0.03104010783135891,1
source_jsons/checkstyle/1222.json,6,3,0.016773704439401627,1
source_jsons/checkstyle/647.json,3,2,0.1035517081618309,1
source_jsons/checkstyle/1388.json,6,3,0.22786279022693634,3
source_jsons/checkstyle/1672.json,3,2,0.06970037519931793,6
source_jsons/checkstyle/1367.json,3,3,0.7613828182220459,3
source_jsons/checkstyle/352.json,7,2,0.29872316122055054,1
source_jsons/checkstyle/1737.json,3,2,0.25560104846954346,2
source_jsons/checkstyle/2818.json,24,9,2.9484566766768694E-4,2
source_jsons/checkstyle/702.json,7,3,0.2504039704799652,1
source_jsons/checkstyle/2674.json,7,3,0.08989524841308594,7
source_jsons/checkstyle/2224.json,6,4,0.5275286436080933,3
source_jsons/checkstyle/3065.json,3,2,0.29888394474983215,1
source_jsons/checkstyle/1058.json,3,2,0.29413002729415894,3
source_jsons/checkstyle/597.json,3,2,0.5653570890426636,1
source_jsons/checkstyle/3435.json,4,3,0.0,2
source_jsons/checkstyle/1408.json,18,6,0.006239702459424734,3
source_jsons/checkstyle/3120.json,10,4,0.896561324596405,1
source_jsons/checkstyle/128.json,6,3,0.9561712145805359,1
source_jsons/checkstyle/3570.json,4,2,0.49404776096343994,3
source_jsons/checkstyle/578.json,3,2,0.5371310710906982,2
source_jsons/checkstyle/2731.json,11,3,0.8883891701698303,4
source_jsons/checkstyle/3823.json,3,2,0.05907871946692467,2
source_jsons/checkstyle/70.json,3,2,0.5029619932174683,2
source_jsons/checkstyle/2361.json,3,2,0.3128494322299957,5
source_jsons/checkstyle/981.json,3,2,0.006490226369351149,3
source_jsons/checkstyle/1664.json,3,2,0.10355837643146515,1
source_jsons/checkstyle/651.json,3,2,0.8991782665252686,5
source_jsons/checkstyle/1234.json,21,10,2.3737590527161956E-4,1
source_jsons/checkstyle/3209.json,24,8,0.01130860298871994,17
source_jsons/checkstyle/201.json,8,2,0.041367057710886,1
source_jsons/checkstyle/2048.json,3,2,0.30520159006118774,3
source_jsons/checkstyle/2418.json,7,3,0.06972961872816086,11
source_jsons/checkstyle/714.json,7,3,0.4286932945251465,8
source_jsons/checkstyle/1721.json,3,2,0.026428567245602608,1
source_jsons/checkstyle/344.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1371.json,12,6,0.02312094159424305,8
source_jsons/checkstyle/3462.json,4,5,0.037779923528432846,6
source_jsons/checkstyle/190.json,8,2,0.04354206472635269,1
source_jsons/checkstyle/3198.json,3,2,0.6895918846130371,4
source_jsons/checkstyle/3032.json,3,2,0.08500232547521591,1
source_jsons/checkstyle/2273.json,3,2,0.7983724474906921,3
source_jsons/checkstyle/893.json,9,2,0.0893825814127922,6
source_jsons/checkstyle/2789.json,4,2,0.1685648411512375,5
source_jsons/checkstyle/2623.json,15,7,0.0014285665238276124,12
source_jsons/checkstyle/939.json,10,4,0.08786247670650482,9
source_jsons/checkstyle/27.json,4,2,0.1484154313802719,1
source_jsons/checkstyle/2336.json,3,2,0.010459749028086662,5
source_jsons/checkstyle/2766.json,13,5,0.01749463938176632,13
source_jsons/checkstyle/1849.json,3,2,0.7037505507469177,1
source_jsons/checkstyle/3177.json,3,2,0.35067808628082275,1
source_jsons/checkstyle/485.json,7,2,0.16856098175048828,1
source_jsons/checkstyle/1799.json,3,2,0.17110729217529297,2
source_jsons/checkstyle/256.json,7,2,0.05440164729952812,1
source_jsons/checkstyle/1263.json,3,2,0.41150978207588196,4
source_jsons/checkstyle/606.json,3,2,0.6153339147567749,1
source_jsons/checkstyle/1633.json,3,3,0.3315001130104065,13
source_jsons/checkstyle/1326.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/313.json,8,2,0.015702271834015846,4
source_jsons/checkstyle/2859.json,3,2,0.263867050409317,5
source_jsons/checkstyle/1776.json,3,2,0.01067652739584446,1
source_jsons/checkstyle/743.json,16,4,0.06189340725541115,3
source_jsons/checkstyle/1998.json,15,7,0.08708519488573074,5
source_jsons/checkstyle/807.json,12,4,0.03635720536112785,3
source_jsons/checkstyle/1832.json,20,8,7.254316587932408E-4,2
source_jsons/checkstyle/554.json,3,4,0.7038618326187134,3
source_jsons/checkstyle/1561.json,3,2,0.1956755816936493,2
source_jsons/checkstyle/104.json,2,2,0.9095888137817383,1
source_jsons/checkstyle/1131.json,3,2,1.3148093421477824E-4,2
source_jsons/checkstyle/3419.json,8,3,0.7707734704017639,5
source_jsons/checkstyle/1424.json,18,8,0.012438200414180756,6
source_jsons/checkstyle/411.json,9,2,0.013028789311647415,5
source_jsons/checkstyle/3049.json,3,2,0.8222711682319641,4
source_jsons/checkstyle/1074.json,3,2,0.0,2
source_jsons/checkstyle/2208.json,12,4,0.07505369931459427,5
source_jsons/checkstyle/2658.json,15,4,0.6009462475776672,16
source_jsons/checkstyle/1977.json,8,3,0.7747477889060974,4
source_jsons/checkstyle/942.json,31,8,0.0013965340331196785,12
source_jsons/checkstyle/3360.json,3,3,0.037091415375471115,6
source_jsons/checkstyle/692.json,3,2,0.7671491503715515,1
source_jsons/checkstyle/368.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2988.json,11,3,0.3336298167705536,5
source_jsons/checkstyle/2822.json,15,8,7.385803037323058E-4,1
source_jsons/checkstyle/3730.json,3,2,0.6221558451652527,5
source_jsons/checkstyle/738.json,3,2,0.9903738498687744,5
source_jsons/checkstyle/2571.json,17,5,0.02609238401055336,9
source_jsons/checkstyle/2121.json,4,2,0.00228442857041955,3
source_jsons/checkstyle/2434.json,3,2,0.6153689026832581,2
source_jsons/checkstyle/2064.json,17,4,0.8381620645523071,2
source_jsons/checkstyle/1218.json,3,2,0.0,2
source_jsons/checkstyle/3225.json,4,2,0.3642079830169678,5
source_jsons/checkstyle/2967.json,3,2,0.8475342392921448,5
source_jsons/checkstyle/1648.json,4,2,0.8320791721343994,4
source_jsons/checkstyle/3675.json,10,6,0.37484070658683777,4
source_jsons/checkstyle/387.json,9,2,0.010594489052891731,5
source_jsons/checkstyle/1166.json,3,2,0.8547621965408325,1
source_jsons/checkstyle/153.json,13,2,0.1529425084590912,15
source_jsons/checkstyle/1536.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/503.json,17,6,0.29596781730651855,7
source_jsons/checkstyle/3858.json,4,2,0.3213343322277069,7
source_jsons/checkstyle/1865.json,3,6,0.02986309304833412,5
source_jsons/checkstyle/850.json,21,6,0.05942695215344429,3
source_jsons/checkstyle/915.json,3,2,0.9326215386390686,1
source_jsons/checkstyle/1920.json,3,2,0.04371662437915802,1
source_jsons/checkstyle/1023.json,3,2,0.9875090718269348,4
source_jsons/checkstyle/1189.json,3,2,0.9903651475906372,21
source_jsons/checkstyle/446.json,7,2,0.040933527052402496,1
source_jsons/checkstyle/1473.json,3,2,0.6444023847579956,3
source_jsons/checkstyle/2176.json,5,3,0.1735001802444458,6
source_jsons/checkstyle/2526.json,3,2,0.8939698338508606,3
source_jsons/checkstyle/2875.json,3,2,0.0,2
source_jsons/checkstyle/3767.json,3,2,0.8546220660209656,3
source_jsons/checkstyle/295.json,8,2,0.02072061225771904,4
source_jsons/checkstyle/2930.json,12,4,0.1124262735247612,4
source_jsons/checkstyle/3622.json,4,2,0.37546542286872864,16
source_jsons/checkstyle/3272.json,3,2,0.8098378777503967,6
source_jsons/checkstyle/780.json,24,6,0.00698206527158618,11
source_jsons/checkstyle/3788.json,3,2,0.8654680252075195,6
source_jsons/checkstyle/2033.json,4,2,0.674921989440918,6
source_jsons/checkstyle/2463.json,3,2,0.8378884196281433,3
source_jsons/checkstyle/2199.json,4,2,0.556710422039032,1
source_jsons/checkstyle/846.json,3,2,0.9178546667098999,2
source_jsons/checkstyle/1873.json,3,2,0.7108063101768494,3
source_jsons/checkstyle/515.json,3,2,0.2682502269744873,4
source_jsons/checkstyle/1520.json,7,5,0.07016867399215698,4
source_jsons/checkstyle/145.json,7,4,0.909507155418396,1
source_jsons/checkstyle/1170.json,3,2,0.7608187794685364,1
source_jsons/checkstyle/1465.json,10,6,0.0019858216401189566,8
source_jsons/checkstyle/3458.json,3,4,0.04615629091858864,1
source_jsons/checkstyle/450.json,7,2,0.08685354888439178,1
source_jsons/checkstyle/1035.json,3,2,0.014946900308132172,3
source_jsons/checkstyle/3008.json,4,6,0.20516303181648254,5
source_jsons/checkstyle/2249.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/1936.json,20,10,0.006804527714848518,16
source_jsons/checkstyle/2619.json,15,4,0.0050226738676428795,17
source_jsons/checkstyle/903.json,17,2,0.029686713591217995,3
source_jsons/checkstyle/3321.json,3,2,0.19104596972465515,10
source_jsons/checkstyle/329.json,8,2,0.0,1
source_jsons/checkstyle/283.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3771.json,3,2,0.3949843943119049,1
source_jsons/checkstyle/2863.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/779.json,28,8,0.02572825364768505,49
source_jsons/checkstyle/2530.json,3,2,0.8771446347236633,5
source_jsons/checkstyle/2160.json,3,2,0.29413002729415894,4
source_jsons/checkstyle/2475.json,11,11,0.14075319468975067,1
source_jsons/checkstyle/2025.json,3,2,0.10506433248519897,5
source_jsons/checkstyle/796.json,3,2,0.9374276399612427,4
source_jsons/checkstyle/3264.json,7,3,0.08766321837902069,10
source_jsons/checkstyle/1259.json,7,3,0.2865843176841736,3
source_jsons/checkstyle/1609.json,3,2,0.5562782287597656,1
source_jsons/checkstyle/2926.json,4,2,0.2376425862312317,6
source_jsons/checkstyle/1127.json,3,2,0.36874547600746155,2
source_jsons/checkstyle/112.json,5,4,0.4655456244945526,1
source_jsons/checkstyle/1577.json,5,2,0.19704732298851013,6
source_jsons/checkstyle/542.json,3,2,0.9053371548652649,1
source_jsons/checkstyle/1824.json,15,4,0.00277465651743114,2
source_jsons/checkstyle/3819.json,23,8,0.012016045860946178,14
source_jsons/checkstyle/811.json,3,2,0.02241310104727745,2
source_jsons/checkstyle/954.json,18,2,0.026590673252940178,5
source_jsons/checkstyle/1961.json,7,6,0.009318804368376732,4
source_jsons/checkstyle/1598.json,3,2,0.8029484748840332,1
source_jsons/checkstyle/1062.json,3,3,0.08458242565393448,3
source_jsons/checkstyle/407.json,7,2,0.25600406527519226,1
source_jsons/checkstyle/1432.json,4,4,0.05187062919139862,2
source_jsons/checkstyle/2137.json,9,3,0.21587520837783813,11
source_jsons/checkstyle/2567.json,3,2,0.7586314678192139,3
source_jsons/checkstyle/2834.json,5,3,0.02328823134303093,6
source_jsons/checkstyle/684.json,3,2,0.9977830052375793,2
source_jsons/checkstyle/3376.json,16,5,0.19504976272583008,10
source_jsons/checkstyle/391.json,7,2,0.0717199519276619,1
source_jsons/checkstyle/3663.json,5,2,0.6313052177429199,4
source_jsons/checkstyle/2971.json,3,2,0.8210034966468811,8
source_jsons/checkstyle/3399.json,18,8,0.07689377665519714,8
source_jsons/checkstyle/3233.json,3,2,0.6727308630943298,4
source_jsons/checkstyle/2072.json,3,2,0.801588237285614,3
source_jsons/checkstyle/2588.json,8,3,0.08338317275047302,1
source_jsons/checkstyle/2422.json,3,2,0.17632603645324707,2
source_jsons/checkstyle/2005.json,3,2,0.6617314219474792,2
source_jsons/checkstyle/1783.json,30,20,0.0,3
source_jsons/checkstyle/1279.json,3,2,0.8314211368560791,3
source_jsons/checkstyle/3244.json,5,3,0.39539939165115356,9
source_jsons/checkstyle/1629.json,5,2,0.569543719291687,2
source_jsons/checkstyle/3614.json,2,2,0.7384325861930847,6
source_jsons/checkstyle/2906.json,3,2,0.09799335151910782,3
source_jsons/checkstyle/3301.json,4,2,0.011951246298849583,1
source_jsons/checkstyle/309.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3751.json,3,2,0.5650997757911682,3
source_jsons/checkstyle/1296.json,3,2,0.0785137414932251,2
source_jsons/checkstyle/759.json,4,2,2.049980394076556E-4,1
source_jsons/checkstyle/2510.json,3,3,0.02410568669438362,3
source_jsons/checkstyle/2140.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/3478.json,3,2,0.535825788974762,1
source_jsons/checkstyle/1445.json,3,2,0.33486124873161316,4
source_jsons/checkstyle/470.json,7,2,0.011580506339669228,1
source_jsons/checkstyle/3182.json,3,2,0.1572284996509552,2
source_jsons/checkstyle/3028.json,3,2,0.9191653728485107,3
source_jsons/checkstyle/1015.json,13,6,0.12855558097362518,2
source_jsons/checkstyle/2269.json,3,2,0.6053178310394287,3
source_jsons/checkstyle/889.json,8,4,0.09923567622900009,5
source_jsons/checkstyle/2793.json,3,2,0.18204951286315918,4
source_jsons/checkstyle/1916.json,7,3,0.040040288120508194,3
source_jsons/checkstyle/2639.json,4,3,0.3366127610206604,2
source_jsons/checkstyle/923.json,3,2,0.01359532494097948,4
source_jsons/checkstyle/866.json,3,2,0.2872837483882904,1
source_jsons/checkstyle/2286.json,15,15,0.008436954580247402,13
source_jsons/checkstyle/1853.json,4,2,0.28373950719833374,1
source_jsons/checkstyle/535.json,3,2,0.6692540049552917,1
source_jsons/checkstyle/1500.json,3,2,0.9363924860954285,1
source_jsons/checkstyle/165.json,4,2,0.41696417331695557,10
source_jsons/checkstyle/3497.json,8,3,0.1516675353050232,16
source_jsons/checkstyle/1150.json,11,7,3.955245774704963E-4,18
source_jsons/checkstyle/3643.json,3,2,0.0016761262668296695,1
source_jsons/checkstyle/2951.json,23,7,0.015133531764149666,7
source_jsons/checkstyle/1384.json,5,9,0.05829060450196266,4
source_jsons/checkstyle/3213.json,3,2,0.6468987464904785,1
source_jsons/checkstyle/2052.json,3,2,0.5128453373908997,4
source_jsons/checkstyle/2402.json,3,2,0.7407752871513367,1
source_jsons/checkstyle/2117.json,3,2,0.9222448468208313,1
source_jsons/checkstyle/2547.json,3,2,0.8347637057304382,2
source_jsons/checkstyle/3706.json,3,2,0.0049284216947853565,6
source_jsons/checkstyle/2814.json,5,3,9.443997405469418E-4,3
source_jsons/checkstyle/1691.json,10,4,0.06651361286640167,11
source_jsons/checkstyle/3356.json,8,3,0.5513924956321716,7
source_jsons/checkstyle/974.json,3,2,0.6201189160346985,5
source_jsons/checkstyle/1.json,4,2,0.9914469122886658,1
source_jsons/checkstyle/2394.json,3,2,0.6576598286628723,1
source_jsons/checkstyle/85.json,2,2,0.9980865120887756,1
source_jsons/checkstyle/1941.json,8,3,0.05562948063015938,3
source_jsons/checkstyle/3585.json,18,6,0.034915655851364136,14
source_jsons/checkstyle/1042.json,12,4,0.014120473526418209,1
source_jsons/checkstyle/427.json,8,2,0.09946786612272263,1
source_jsons/checkstyle/1412.json,7,3,0.27482157945632935,3
source_jsons/checkstyle/1107.json,22,8,0.006829467136412859,8
source_jsons/checkstyle/132.json,2,2,0.9990952014923096,1
source_jsons/checkstyle/1557.json,3,2,0.6457245945930481,2
source_jsons/checkstyle/562.json,3,2,0.5418930649757385,1
source_jsons/checkstyle/3090.json,3,2,0.7431079149246216,5
source_jsons/checkstyle/3839.json,16,8,0.004727234598249197,1
source_jsons/checkstyle/1804.json,3,2,0.6820302605628967,3
source_jsons/checkstyle/831.json,3,2,0.22327126562595367,3
source_jsons/checkstyle/2681.json,11,5,0.29404693841934204,5
source_jsons/checkstyle/2044.json,9,4,8.117511169984937E-4,7
source_jsons/checkstyle/3205.json,3,2,0.07399791479110718,3
source_jsons/checkstyle/1238.json,15,5,0.08817120641469955,2
source_jsons/checkstyle/1392.json,9,5,0.15829581022262573,6
source_jsons/checkstyle/2947.json,3,2,0.190558061003685,2
source_jsons/checkstyle/1668.json,17,7,0.6343868970870972,8
source_jsons/checkstyle/3340.json,3,2,0.7105305194854736,21
source_jsons/checkstyle/348.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1687.json,3,2,0.10506433248519897,6
