JSON File,Size,McCabe,Readability,Revisions
source_jsons/hadoop/20612.json,8,3,0.007784644607454538,3
source_jsons/hadoop/48823.json,3,2,0.32016295194625854,3
source_jsons/hadoop/79387.json,4,2,0.2998324930667877,5
source_jsons/hadoop/3898.json,54,11,0.0,8
source_jsons/hadoop/28222.json,3,2,0.7427502870559692,1
source_jsons/hadoop/7072.json,14,4,0.026390448212623596,1
source_jsons/hadoop/80608.json,3,2,0.6973111629486084,4
source_jsons/hadoop/18694.json,3,2,0.07807754725217819,5
source_jsons/hadoop/54800.json,3,2,0.009701340459287167,1
source_jsons/hadoop/67399.json,11,4,0.09028951823711395,4
source_jsons/hadoop/34201.json,8,3,0.23386357724666595,1
source_jsons/hadoop/49731.json,3,2,0.009699814021587372,3
source_jsons/hadoop/82635.json,3,2,0.06888046115636826,4
source_jsons/hadoop/48989.json,4,2,0.2945803999900818,3
source_jsons/hadoop/57685.json,3,2,0.0,1
source_jsons/hadoop/28388.json,18,5,0.016651064157485962,3
source_jsons/hadoop/3932.json,3,2,0.18484316766262054,5
source_jsons/hadoop/50140.json,3,2,0.30663591623306274,3
source_jsons/hadoop/36396.json,3,2,0.6691429018974304,2
source_jsons/hadoop/31453.json,3,2,0.475986510515213,3
source_jsons/hadoop/39063.json,9,4,0.006375870667397976,1
source_jsons/hadoop/23897.json,3,2,0.1305963546037674,1
source_jsons/hadoop/44553.json,4,2,0.011450295336544514,2
source_jsons/hadoop/12333.json,3,2,0.0207966398447752,1
source_jsons/hadoop/43296.json,53,8,0.0,14
source_jsons/hadoop/72932.json,14,4,0.0013481052592396736,3
source_jsons/hadoop/58570.json,10,2,0.13775625824928284,3
source_jsons/hadoop/25040.json,3,2,0.570461094379425,2
source_jsons/hadoop/73620.json,3,2,0.7965461611747742,1
source_jsons/hadoop/22785.json,3,2,0.010876872576773167,3
source_jsons/hadoop/20242.json,3,2,0.7810293436050415,3
source_jsons/hadoop/76422.json,9,4,0.1787339746952057,1
source_jsons/hadoop/27587.json,3,2,0.021296370774507523,1
source_jsons/hadoop/40843.json,3,2,0.35327157378196716,1
source_jsons/hadoop/39599.json,15,7,0.006962709594517946,1
source_jsons/hadoop/41751.json,21,5,0.0,9
source_jsons/hadoop/17131.json,4,2,0.7058339715003967,2
source_jsons/hadoop/80258.json,3,2,0.7887702584266663,4
source_jsons/hadoop/7422.json,3,2,0.6403965950012207,1
source_jsons/hadoop/33194.json,7,3,0.1437058448791504,1
source_jsons/hadoop/29960.json,3,2,0.7238051295280457,1
source_jsons/hadoop/49361.json,4,2,0.3983469009399414,3
source_jsons/hadoop/82265.json,3,2,0.13906778395175934,2
source_jsons/hadoop/34651.json,3,2,0.02069675922393799,7
source_jsons/hadoop/62031.json,4,3,0.2899702787399292,2
source_jsons/hadoop/52487.json,4,2,0.5703710317611694,1
source_jsons/hadoop/28672.json,9,4,0.1309942603111267,1
source_jsons/hadoop/55342.json,3,2,0.6528046131134033,1
source_jsons/hadoop/30612.json,3,2,0.00917463842779398,4
source_jsons/hadoop/66072.json,3,2,0.5139427185058594,1
source_jsons/hadoop/3461.json,3,2,0.8335283994674683,1
source_jsons/hadoop/6399.json,4,2,0.586634635925293,1
source_jsons/hadoop/51301.json,3,2,0.320729523897171,3
source_jsons/hadoop/31900.json,18,4,0.035036008805036545,9
source_jsons/hadoop/17998.json,3,2,0.3597598373889923,1
source_jsons/hadoop/44800.json,8,3,0.2976948916912079,1
source_jsons/hadoop/77399.json,3,2,0.7319314479827881,4
source_jsons/hadoop/59731.json,3,2,0.680202066898346,1
source_jsons/hadoop/24201.json,47,14,0.0,1
source_jsons/hadoop/72461.json,3,2,0.7378389239311218,1
source_jsons/hadoop/193.json,3,2,0.761731743812561,1
source_jsons/hadoop/58823.json,4,2,0.46933019161224365,1
source_jsons/hadoop/69387.json,3,2,0.9050648808479309,4
source_jsons/hadoop/38222.json,3,2,0.732427716255188,1
source_jsons/hadoop/45712.json,3,2,0.41427215933799744,2
source_jsons/hadoop/13172.json,20,6,0.24832212924957275,5
source_jsons/hadoop/469.json,4,2,0.9673736691474915,4
source_jsons/hadoop/76971.json,5,2,0.7237609624862671,2
source_jsons/hadoop/9596.json,3,2,0.9227811098098755,1
source_jsons/hadoop/13488.json,7,2,0.009724062867462635,1
source_jsons/hadoop/40510.json,5,2,0.20399245619773865,1
source_jsons/hadoop/16370.json,7,2,0.016375962644815445,4
source_jsons/hadoop/21003.json,3,2,0.9584072828292847,3
source_jsons/hadoop/77663.json,6,3,0.7298905849456787,2
source_jsons/hadoop/7971.json,30,8,0.002731243846938014,4
source_jsons/hadoop/29433.json,7,3,0.15663205087184906,6
source_jsons/hadoop/54103.json,3,2,0.43978166580200195,1
source_jsons/hadoop/78596.json,3,2,0.9660956859588623,1
source_jsons/hadoop/66588.json,3,2,0.9206399321556091,1
source_jsons/hadoop/83024.json,3,2,0.007005590479820967,4
source_jsons/hadoop/48120.json,3,2,0.15047778189182281,3
source_jsons/hadoop/35410.json,3,2,0.8458229303359985,1
source_jsons/hadoop/63270.json,9,4,0.07967794686555862,7
source_jsons/hadoop/81019.json,7,4,0.5178155899047852,1
source_jsons/hadoop/6663.json,3,2,0.9973782300949097,17
source_jsons/hadoop/19085.json,12,4,0.04320381209254265,4
source_jsons/hadoop/29599.json,18,2,0.09356550872325897,6
source_jsons/hadoop/51751.json,3,2,0.32959887385368347,3
source_jsons/hadoop/56094.json,3,2,0.4256269037723541,1
source_jsons/hadoop/66422.json,3,2,0.5662172436714172,1
source_jsons/hadoop/30242.json,8,3,0.20507146418094635,1
source_jsons/hadoop/3031.json,3,2,0.6431915760040283,3
source_jsons/hadoop/37587.json,8,2,0.10368809849023819,1
source_jsons/hadoop/50843.json,4,2,0.5703710317611694,3
source_jsons/hadoop/25943.json,5,2,0.019133398309350014,1
source_jsons/hadoop/42487.json,3,2,0.028488676995038986,1
source_jsons/hadoop/13522.json,4,3,0.8223558068275452,3
source_jsons/hadoop/45342.json,3,2,0.7805072069168091,1
source_jsons/hadoop/38672.json,3,2,0.6162954568862915,1
source_jsons/hadoop/39960.json,7,4,0.22546885907649994,1
source_jsons/hadoop/23194.json,3,2,0.027193697169423103,3
source_jsons/hadoop/72031.json,22,5,0.0,1
source_jsons/hadoop/59361.json,9,4,0.07967794686555862,1
source_jsons/hadoop/17832.json,7,2,0.01673121377825737,2
source_jsons/hadoop/26396.json,3,2,0.8479633331298828,1
source_jsons/hadoop/77233.json,5,2,0.00902520027011633,4
source_jsons/hadoop/21453.json,3,2,0.7790729403495789,1
source_jsons/hadoop/46997.json,4,2,0.38010674715042114,3
source_jsons/hadoop/58989.json,3,2,0.729420006275177,1
source_jsons/hadoop/47685.json,3,2,0.3388885259628296,3
source_jsons/hadoop/38388.json,6,2,0.3848375082015991,1
source_jsons/hadoop/16720.json,6,2,0.021710529923439026,2
source_jsons/hadoop/40140.json,3,2,0.7050981521606445,1
source_jsons/hadoop/35040.json,3,2,0.19375669956207275,1
source_jsons/hadoop/48570.json,3,2,0.11915772408246994,3
source_jsons/hadoop/6233.json,3,2,0.8834185600280762,1
source_jsons/hadoop/81449.json,20,6,0.04506160318851471,1
source_jsons/hadoop/32785.json,12,3,7.144834962673485E-4,1
source_jsons/hadoop/33897.json,4,2,0.4815373122692108,1
source_jsons/hadoop/54553.json,4,2,0.38010674715042114,1
source_jsons/hadoop/29063.json,7,3,0.6770361661911011,3
source_jsons/hadoop/53296.json,4,2,0.3983469009399414,1
source_jsons/hadoop/41182.json,3,2,0.36267516016960144,1
source_jsons/hadoop/8104.json,7,3,0.17815104126930237,6
source_jsons/hadoop/10027.json,3,2,0.45263317227363586,2
source_jsons/hadoop/46647.json,3,2,0.5738945007324219,3
source_jsons/hadoop/47955.json,3,2,0.3011401891708374,3
source_jsons/hadoop/20491.json,3,2,0.8197089433670044,3
source_jsons/hadoop/58659.json,6,4,0.824688196182251,4
source_jsons/hadoop/73509.json,8,4,0.6421670317649841,5
source_jsons/hadoop/25369.json,3,2,0.4273223578929901,1
source_jsons/hadoop/71534.json,4,2,0.00121092249173671,2
source_jsons/hadoop/27354.json,3,2,0.0,1
source_jsons/hadoop/45968.json,3,2,0.0,4
source_jsons/hadoop/79104.json,9,3,0.039243344217538834,4
source_jsons/hadoop/30868.json,20,5,0.0,2
source_jsons/hadoop/55591.json,3,2,0.4256269037723541,1
source_jsons/hadoop/32855.json,3,2,0.9607419371604919,1
source_jsons/hadoop/50269.json,4,2,0.3983469009399414,3
source_jsons/hadoop/65127.json,24,4,0.0,2
source_jsons/hadoop/33747.json,3,2,0.49235159158706665,1
source_jsons/hadoop/18417.json,9,4,0.010138124227523804,4
source_jsons/hadoop/34082.json,12,3,0.9510270953178406,7
source_jsons/hadoop/80171.json,15,4,0.012879174202680588,5
source_jsons/hadoop/51881.json,11,6,0.006159492302685976,3
source_jsons/hadoop/60325.json,3,2,0.1848493367433548,1
source_jsons/hadoop/36545.json,3,2,0.7912291884422302,1
source_jsons/hadoop/31280.json,24,5,0.015988264232873917,3
source_jsons/hadoop/49048.json,3,2,0.009637448005378246,3
source_jsons/hadoop/5736.json,17,4,0.0011485641589388251,4
source_jsons/hadoop/34578.json,3,2,0.46323102712631226,1
source_jsons/hadoop/57056.json,3,2,0.34521716833114624,1
source_jsons/hadoop/4824.json,3,2,0.9190478324890137,1
source_jsons/hadoop/6819.json,4,2,0.31784358620643616,1
source_jsons/hadoop/69807.json,12,2,7.747402996756136E-4,5
source_jsons/hadoop/25693.json,3,2,0.901116669178009,3
source_jsons/hadoop/74736.json,3,2,0.13287362456321716,1
source_jsons/hadoop/22156.json,10,2,0.5259401202201843,4
source_jsons/hadoop/75824.json,10,2,0.551572322845459,1
source_jsons/hadoop/44380.json,7,11,0.0020840950310230255,1
source_jsons/hadoop/17218.json,3,2,0.5595546960830688,2
source_jsons/hadoop/41478.json,3,2,0.6369993686676025,5
source_jsons/hadoop/15225.json,20,4,0.13566692173480988,9
source_jsons/hadoop/43445.json,5,3,0.6271834969520569,2
source_jsons/hadoop/24981.json,14,5,0.012135228142142296,5
source_jsons/hadoop/77819.json,5,3,0.26126256585121155,1
source_jsons/hadoop/73159.json,4,2,0.7125842571258545,2
source_jsons/hadoop/58209.json,3,2,0.5890294909477234,3
source_jsons/hadoop/71164.json,3,2,0.6934970617294312,1
source_jsons/hadoop/38808.json,3,3,0.802706778049469,2
source_jsons/hadoop/26816.json,31,7,0.0016780367586761713,2
source_jsons/hadoop/10477.json,20,5,0.008364190347492695,5
source_jsons/hadoop/18047.json,11,3,0.027536457404494286,2
source_jsons/hadoop/33317.json,15,6,0.09456352889537811,1
source_jsons/hadoop/2159.json,3,2,0.005010352469980717,5
source_jsons/hadoop/65577.json,5,2,0.01785210147500038,1
source_jsons/hadoop/53916.json,3,2,0.292298287153244,1
source_jsons/hadoop/79554.json,19,5,0.00780339865013957,7
source_jsons/hadoop/52604.json,3,2,0.03346199542284012,1
source_jsons/hadoop/50639.json,3,2,0.29505455493927,3
source_jsons/hadoop/57406.json,4,2,0.34898579120635986,1
source_jsons/hadoop/61867.json,7,3,0.0013088452396914363,1
source_jsons/hadoop/36115.json,3,2,0.7679532170295715,2
source_jsons/hadoop/60775.json,11,5,0.2248487025499344,1
source_jsons/hadoop/80521.json,14,4,0.03368696942925453,3
source_jsons/hadoop/34128.json,8,3,0.6660104393959045,1
source_jsons/hadoop/5366.json,3,2,0.13051234185695648,1
source_jsons/hadoop/41028.json,53,17,0.0,5
source_jsons/hadoop/17648.json,3,2,0.0022688950411975384,1
source_jsons/hadoop/68345.json,3,2,0.704170823097229,1
source_jsons/hadoop/43015.json,24,9,1.756822894094512E-4,1
source_jsons/hadoop/15675.json,28,7,0.05115228891372681,1
source_jsons/hadoop/14967.json,9,4,0.02291076071560383,1
source_jsons/hadoop/22506.json,11,5,0.01719817705452442,3
source_jsons/hadoop/74366.json,18,3,0.0023823482915759087,1
source_jsons/hadoop/11636.json,10,5,0.8095570802688599,9
source_jsons/hadoop/40793.json,3,2,0.5667853355407715,2
source_jsons/hadoop/9715.json,3,2,0.6207460165023804,1
source_jsons/hadoop/41881.json,3,2,0.6880026459693909,1
source_jsons/hadoop/26545.json,8,2,0.47197893261909485,2
source_jsons/hadoop/70325.json,3,2,0.9463732838630676,1
source_jsons/hadoop/8807.json,3,2,0.8978714346885681,4
source_jsons/hadoop/12919.json,4,2,0.9671452641487122,9
source_jsons/hadoop/21280.json,3,2,0.774025022983551,3
source_jsons/hadoop/10924.json,3,2,0.2545603811740875,1
source_jsons/hadoop/72318.json,3,2,0.8668161034584045,1
source_jsons/hadoop/59048.json,10,5,0.35632404685020447,1
source_jsons/hadoop/65824.json,20,6,0.0,5
source_jsons/hadoop/54380.json,3,2,0.2973153591156006,1
source_jsons/hadoop/78715.json,3,2,0.6696652173995972,1
source_jsons/hadoop/34981.json,19,8,0.12255772948265076,6
source_jsons/hadoop/67819.json,3,3,0.37616410851478577,1
source_jsons/hadoop/79807.json,3,2,0.0028192002791911364,1
source_jsons/hadoop/1325.json,3,2,0.5120729207992554,5
source_jsons/hadoop/19206.json,6,3,0.7188961505889893,4
source_jsons/hadoop/32156.json,3,2,0.1106610894203186,1
source_jsons/hadoop/64736.json,22,5,0.0602867528796196,1
source_jsons/hadoop/3318.json,5,3,0.27623817324638367,1
source_jsons/hadoop/57955.json,3,2,0.7427502870559692,1
source_jsons/hadoop/30491.json,16,5,0.05039578303694725,3
source_jsons/hadoop/35369.json,4,2,0.3877512812614441,3
source_jsons/hadoop/4127.json,3,2,0.7442407608032227,3
source_jsons/hadoop/48659.json,3,2,0.29451367259025574,3
source_jsons/hadoop/61534.json,3,2,0.14018619060516357,2
source_jsons/hadoop/81760.json,3,3,0.9219573140144348,2
source_jsons/hadoop/55968.json,3,2,0.3049928545951843,1
source_jsons/hadoop/56647.json,3,2,0.31906604766845703,1
source_jsons/hadoop/23747.json,8,3,0.2739466726779938,1
source_jsons/hadoop/75127.json,36,8,3.684282419271767E-4,10
source_jsons/hadoop/24082.json,13,3,0.001410238561220467,3
source_jsons/hadoop/69104.json,4,2,0.8824008107185364,5
source_jsons/hadoop/310.json,3,2,0.4747547507286072,2
source_jsons/hadoop/14434.json,3,2,0.006085480097681284,1
source_jsons/hadoop/20868.json,4,2,0.07365352660417557,6
source_jsons/hadoop/45591.json,3,2,0.08392906188964844,1
source_jsons/hadoop/22855.json,3,2,0.05304877087473869,3
source_jsons/hadoop/40269.json,6,2,0.5258236527442932,6
source_jsons/hadoop/16409.json,17,4,0.006634548306465149,4
source_jsons/hadoop/70775.json,6,5,0.16557098925113678,2
source_jsons/hadoop/26115.json,11,5,0.5674111843109131,9
source_jsons/hadoop/59418.json,5,3,0.7861503958702087,1
source_jsons/hadoop/72748.json,5,3,0.4026060104370117,1
source_jsons/hadoop/24128.json,16,8,0.041427697986364365,9
source_jsons/hadoop/47406.json,3,2,0.01003837026655674,3
source_jsons/hadoop/71867.json,7,3,0.11788662523031235,2
source_jsons/hadoop/9345.json,19,3,0.01540951244533062,7
source_jsons/hadoop/1775.json,4,2,0.5666216611862183,1
source_jsons/hadoop/3748.json,3,2,0.935419499874115,2
source_jsons/hadoop/64366.json,3,2,0.4984581768512726,2
source_jsons/hadoop/32506.json,3,2,0.44885456562042236,1
source_jsons/hadoop/19656.json,8,2,0.0053232875652611256,3
source_jsons/hadoop/18944.json,3,2,0.17130638659000397,5
source_jsons/hadoop/51028.json,3,2,0.31959694623947144,3
source_jsons/hadoop/53015.json,3,2,0.009983540512621403,1
source_jsons/hadoop/78345.json,55,11,0.0,7
source_jsons/hadoop/36816.json,26,9,4.1038094786927104E-4,5
source_jsons/hadoop/48209.json,3,2,0.5793347358703613,3
source_jsons/hadoop/4577.json,16,4,4.967030836269259E-4,19
source_jsons/hadoop/35739.json,5,3,1.0789722728077322E-4,1
source_jsons/hadoop/61164.json,7,3,0.1546812355518341,1
source_jsons/hadoop/37704.json,3,2,0.6852147579193115,1
source_jsons/hadoop/28808.json,10,4,0.8414191007614136,4
source_jsons/hadoop/14064.json,17,3,1.318264112342149E-4,1
source_jsons/hadoop/42604.json,11,4,0.0015673218294978142,1
source_jsons/hadoop/740.json,13,4,0.8175604939460754,4
source_jsons/hadoop/69554.json,11,3,0.0033299645874649286,2
source_jsons/hadoop/16059.json,10,2,0.0036537284031510353,1
source_jsons/hadoop/75577.json,3,2,0.8820815086364746,4
source_jsons/hadoop/23317.json,3,2,0.14612190425395966,3
source_jsons/hadoop/43916.json,9,2,0.0019137017661705613,7
source_jsons/hadoop/81625.json,31,7,0.0017675567651167512,2
source_jsons/hadoop/61471.json,11,4,0.050782911479473114,1
source_jsons/hadoop/37211.json,3,2,0.02721320651471615,3
source_jsons/hadoop/64389.json,3,2,0.39185813069343567,1
source_jsons/hadoop/57810.json,9,3,0.16348038613796234,3
source_jsons/hadoop/4062.json,3,2,0.6574885249137878,7
source_jsons/hadoop/80937.json,3,2,0.1641434133052826,1
source_jsons/hadoop/75062.json,3,2,0.8581275939941406,1
source_jsons/hadoop/23602.json,3,2,0.5961877107620239,1
source_jsons/hadoop/22910.json,3,2,0.41293811798095703,3
source_jsons/hadoop/71888.json,3,2,0.6743433475494385,1
source_jsons/hadoop/255.json,5,2,0.684593141078949,2
source_jsons/hadoop/69041.json,4,2,0.6878812909126282,1
source_jsons/hadoop/9650.json,3,2,0.8922303915023804,4
source_jsons/hadoop/11773.json,9,3,0.6648481488227844,9
source_jsons/hadoop/47113.json,4,2,0.4168737232685089,3
source_jsons/hadoop/10861.json,13,5,0.04546486958861351,2
source_jsons/hadoop/26400.json,4,2,0.8501731753349304,1
source_jsons/hadoop/75598.json,35,7,0.0014818977797403932,4
source_jsons/hadoop/53500.json,3,2,0.009813748300075531,1
source_jsons/hadoop/78650.json,22,6,0.010179676115512848,1
source_jsons/hadoop/65961.json,3,2,0.27505069971084595,1
source_jsons/hadoop/64673.json,10,4,0.15921498835086823,4
source_jsons/hadoop/32013.json,3,2,0.8418925404548645,1
source_jsons/hadoop/19343.json,3,2,0.6616029143333435,3
source_jsons/hadoop/79942.json,5,2,0.0012678446946665645,9
source_jsons/hadoop/4598.json,8,3,0.13022290170192719,2
source_jsons/hadoop/1260.json,3,2,0.2573155164718628,4
source_jsons/hadoop/56352.json,4,2,0.35333067178726196,1
source_jsons/hadoop/51497.json,3,2,0.320729523897171,3
source_jsons/hadoop/36953.json,4,2,0.7576852440834045,8
source_jsons/hadoop/37641.json,3,2,0.8754085898399353,1
source_jsons/hadoop/61021.json,7,4,0.7640452980995178,4
source_jsons/hadoop/81275.json,3,2,0.8049396872520447,1
source_jsons/hadoop/30184.json,8,4,0.06117594614624977,1
source_jsons/hadoop/4432.json,8,3,0.007846258580684662,2
source_jsons/hadoop/83248.json,4,2,0.8620110154151917,4
source_jsons/hadoop/69411.json,3,2,0.12714388966560364,4
source_jsons/hadoop/42741.json,8,2,0.13564643263816833,2
source_jsons/hadoop/605.json,4,2,2.1962645405437797E-4,3
source_jsons/hadoop/43853.json,32,14,0.0,4
source_jsons/hadoop/75432.json,5,2,0.8662523031234741,4
source_jsons/hadoop/21795.json,3,2,0.8443475365638733,1
source_jsons/hadoop/26050.json,3,2,0.7301824688911438,1
source_jsons/hadoop/70630.json,3,2,0.7319889068603516,1
source_jsons/hadoop/71922.json,53,6,0.0,16
source_jsons/hadoop/40286.json,21,5,0.0,4
source_jsons/hadoop/9200.json,9,4,0.01914007030427456,4
source_jsons/hadoop/11323.json,3,3,0.541864812374115,7
source_jsons/hadoop/20887.json,4,2,0.3656529486179352,3
source_jsons/hadoop/19713.json,2,2,0.26644474267959595,3
source_jsons/hadoop/55987.json,3,2,0.4880974590778351,1
source_jsons/hadoop/32443.json,3,2,0.13229352235794067,2
source_jsons/hadoop/64223.json,3,2,0.6394582390785217,1
source_jsons/hadoop/1630.json,5,3,0.22587831318378448,1
source_jsons/hadoop/78200.json,4,2,0.9359278082847595,17
source_jsons/hadoop/53150.json,3,2,0.17433081567287445,1
source_jsons/hadoop/54695.json,4,2,0.3191012144088745,1
source_jsons/hadoop/18801.json,15,4,8.607209310866892E-4,3
source_jsons/hadoop/5673.json,9,3,0.5154881477355957,1
source_jsons/hadoop/82009.json,3,4,0.027304096147418022,1
source_jsons/hadoop/36400.json,3,2,0.5155904293060303,1
source_jsons/hadoop/60260.json,6,3,0.3011245131492615,5
source_jsons/hadoop/80034.json,4,2,0.7309380173683167,2
source_jsons/hadoop/65598.json,5,2,0.9073966145515442,3
source_jsons/hadoop/57113.json,3,2,0.3185010850429535,1
source_jsons/hadoop/4961.json,3,2,0.01741863414645195,1
